plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources	salinity
Initial_000000001	3679000000.0	10.0	11.0	0.3036923324828173	8.950072212683436	4.348491503683285	3.1516270342734884	0.0004885345565352121	1.4851284470561559	1.3281088627568156	0.028260597015776868
Initial_000000002	3679000000.0	12.0	11.0	0.2791585611628107	8.089536185074394	4.045311309660793	3.021063105615933	0.0012242902324070964	1.285079013117096	1.2211621749824537	0.028313502360767927
Initial_000000001	3680000000.0	10.0	11.0	0.3037033434699426	8.95018935669994	4.348507127562804	3.1517190551745835	0.0004884497519790379	1.485139103305099	1.3281885276823213	0.028260591663852905
Initial_000000002	3680000000.0	12.0	11.0	0.2791869124148139	8.089879251612428	4.045608937652563	3.021276212071701	0.0012239503247075331	1.2852682482048883	1.2213347218364818	0.028313468519062274
Initial_000000001	3681000000.0	10.0	11.0	0.3037143515060427	8.950306470656763	4.3485227745490045	3.1518110605199072	0.0004883649426850428	1.4851497753627925	1.3282681746380685	0.02826058631134635
Initial_000000002	3681000000.0	12.0	11.0	0.2792152519577058	8.090222153715958	4.045906379625353	3.0214892484545057	0.0012236104940203663	1.285457378707058	1.2215072170871402	0.028313434696705136
Initial_000000001	3682000000.0	10.0	11.0	0.3037253565912618	8.950423554560023	4.348538444660558	3.1519030502747234	0.00048828012858395735	1.4851604632421804	1.3283478036083705	0.02826058095825561
Initial_000000002	3682000000.0	12.0	11.0	0.2792435797930143	8.090564891491287	4.046203636056896	3.0217022146707833	0.0012232707399288689	1.2856464049031715	1.2216796606611686	0.028313400893658212
Initial_000000001	3683000000.0	10.0	11.0	0.30373635872574245	8.950540608415828	4.348554137916106	3.151995024404368	0.0004881953096066538	1.4851711669561871	1.3284274145775594	0.028260575604579136
Initial_000000002	3683000000.0	12.0	11.0	0.279271895922302	8.090907465044538	4.046500707421635	3.0219151106275537	0.001222931062019532	1.2858353270707925	1.22185205248591	0.028313367109883456
Initial_000000001	3684000000.0	10.0	11.0	0.3037473579096252	8.95065763223026	4.348569854334262	3.1520869828742497	0.0004881104856841924	1.4851818865177175	1.3285070075299907	0.028260570250315385
Initial_000000002	3684000000.0	12.0	11.0	0.2793002003471659	8.091249874481651	4.0467975941907435	3.022127936232422	0.0012225914598820403	1.2860241454854957	1.2220243924893028	0.028313333345343063
Initial_000000001	3685000000.0	10.0	11.0	0.3037583541430489	8.950774626009386	4.348585593933608	3.1521789256498494	0.00048802565674777005	1.4851926219396563	1.328586582450038	0.02826056489546276
Initial_000000002	3685000000.0	12.0	11.0	0.27932849306923685	8.091592119908388	4.047094296832158	3.022340691393575	0.0012222519331092545	1.286212860420885	1.2221966805998805	0.028313299599999453
Initial_000000001	3686000000.0	10.0	11.0	0.30376934742615064	8.950891589759252	4.348601356732694	3.1522708526967205	0.0004879408227287611	1.4852033732348677	1.3286661393220967	0.02826055954001973
Initial_000000002	3686000000.0	12.0	11.0	0.27935677409017934	8.091934201430329	4.047390815810605	3.022553376019781	0.0012219124812971956	1.286401472148609	1.2223689167467662	0.028313265873815305
Initial_000000001	3687000000.0	10.0	11.0	0.30378033775906566	8.951008523485887	4.348617142750044	3.1523627639804883	0.00048785598355869633	1.4852141404161956	1.3287456781305824	0.028260554183984734
Initial_000000002	3687000000.0	12.0	11.0	0.279385043411691	8.092276119152878	4.047687151587621	3.0227659900203867	0.0012215731040450058	1.286589980938379	1.2225411008596678	0.028313232166753535
Initial_000000001	3688000000.0	10.0	11.0	0.30379132514192747	8.951125427195304	4.348632952004146	3.1524546594668506	0.00048777113916926315	1.4852249234964643	1.3288251988599316	0.02826054882735622
Initial_000000002	3688000000.0	12.0	11.0	0.2794133010355024	8.09261787318126	4.047983304621589	3.022978533305316	0.0012212338009549462	1.2867783870579812	1.2227132328688752	0.02831319847877727
Initial_000000001	3689000000.0	10.0	11.0	0.3038023095748678	8.951242300893492	4.348648784513463	3.152546539121577	0.0004876862894923181	1.4852357224884771	1.3289047014946012	0.028260543470132647
Initial_000000002	3689000000.0	12.0	11.0	0.2794415469633766	8.092959463620524	4.048279275367754	3.0231910057850695	0.0012208945716323581	1.286966690773297	1.2228853127052552	0.02831316480984988
Initial_000000001	3690000000.0	10.0	11.0	0.30381329105801663	8.951359144586425	4.348664640296423	3.152638402910508	0.00048760143445987725	1.4852465374050179	1.328984186019069	0.028260538112312467
Initial_000000002	3690000000.0	12.0	11.0	0.2794697811971088	8.093300890575541	4.048575064278257	3.0234034073707203	0.0012205554156856629	1.2871548923483156	1.2230573403002496	0.028313131159934984
Initial_000000001	3691000000.0	10.0	11.0	0.30382426959150216	8.951475958280056	4.348680519371426	3.152730250799557	0.00048751657400410603	1.4852573682588484	1.3290636524178323	0.02826053275389414
Initial_000000002	3691000000.0	12.0	11.0	0.2794980037385262	8.09364215415101	4.048870671802155	3.0236157379739157	0.0012202163327263127	1.28734299204515	1.223229315585869	0.028313097528996394
Initial_000000001	3692000000.0	10.0	11.0	0.3038352451754509	8.951592741980324	4.348696421756838	3.152822082754709	0.00048743170805735025	1.4852682150627106	1.3291431006754109	0.028260527394876115
Initial_000000002	3692000000.0	12.0	11.0	0.2795262145894873	8.093983254451448	4.0491660983854505	3.023827997506872	0.0012198773223687986	1.287530990124054	1.2234012384946906	0.028313063916998192
Initial_000000001	3693000000.0	10.0	11.0	0.3038462178099876	8.951709495693146	4.348712347470997	3.152913898742019	0.00048734683655210205	1.485279077829325	1.329222530776344	0.028260522035256874
Initial_000000002	3693000000.0	12.0	11.0	0.2795544137518819	8.094324191581208	4.049461344471114	3.0240401858823756	0.0012195383842306103	1.2877188868434346	1.223573108959854	0.028313030323904653
Initial_000000001	3694000000.0	10.0	11.0	0.30385718749523527	8.95182621942442	4.348728296532208	3.153005698727614	0.00048726195942101205	1.4852899565713933	1.329301942705191	0.028260516675034868
Initial_000000002	3694000000.0	12.0	11.0	0.2795826012276306	8.094664965644462	4.049756410499109	3.0242523030137796	0.001219199517932218	1.287906682459871	1.2237449269150564	0.02831299674968028
Initial_000000001	3695000000.0	10.0	11.0	0.30386815423131525	8.95194291318003	4.348744268958745	3.1530974826776923	0.000487177076596902	1.4853008513015946	1.3293813364465334	0.028260511314208574
Initial_000000002	3695000000.0	12.0	11.0	0.27961077701868453	8.095005576745214	4.0500512969064175	3.0244643488150027	0.001218860723097066	1.2880943772281264	1.2239166922945508	0.028312963194289803
Initial_000000001	3696000000.0	10.0	11.0	0.30387911801834705	8.952059576965837	4.348760264768851	3.1531892505585235	0.0004870921880127482	1.4853117620325864	1.3294607119849722	0.028260505952776474
Initial_000000002	3696000000.0	12.0	11.0	0.2796389411270249	8.095346024987293	4.050346004127065	3.0246763232005276	0.0012185219993515325	1.2882819714011635	1.2240884050331402	0.02831292965769817
Initial_000000001	3697000000.0	10.0	11.0	0.3038900788564486	8.952176210787687	4.348776283980736	3.1532810023364473	0.00048700729360168346	1.4853226887770075	1.3295400693051287	0.028260500590737023
Initial_000000002	3697000000.0	12.0	11.0	0.27966709355466296	8.095686310474361	4.050640532592143	3.024888226085399	0.0012181833463249252	1.2884694652301607	1.2242600650661752	0.02831289613987054
Initial_000000001	3698000000.0	10.0	11.0	0.30390103674573604	8.952292814651408	4.348792326612579	3.1533727379778744	0.0004869223932970086	1.4853336315474726	1.3296194083916462	0.02826049522808871
Initial_000000002	3698000000.0	12.0	11.0	0.27969523430363935	8.096026433309907	4.050934882729834	3.0251000573852225	0.001217844763649452	1.2886568589645246	1.224431672329551	0.028312862640772322
Initial_000000001	3699000000.0	10.0	11.0	0.30391199168632393	8.952409388562806	4.348808392682528	3.153464457449286	0.0004868374870321747	1.485344590356577	1.3296987292291869	0.028260489864830027
Initial_000000002	3699000000.0	12.0	11.0	0.27972336337602405	8.09636639359725	4.051229054965436	3.025311817016161	0.001217506250960207	1.2888441528519061	1.2246032267597013	0.028312829160369077
Initial_000000001	3700000000.0	10.0	11.0	0.30392294367832506	8.952525932527674	4.348824482208699	3.153556160717234	0.0004867525747407978	1.4853555652168946	1.329778031802435	0.02826048450095944
Initial_000000002	3700000000.0	12.0	11.0	0.27975148077391593	8.096706191439544	4.051523049721384	3.0255235048949354	0.0012171678078951474	1.2890313471382147	1.2247747282935975	0.028312795698626634
Initial_000000001	3701000000.0	10.0	11.0	0.30393389272185056	8.952642446551785	4.348840595209174	3.153647847748341	0.00048666765635664924	1.4853665561409783	1.3298573160960945	0.02826047913647545
Initial_000000002	3701000000.0	12.0	11.0	0.27977958649944246	8.097045826939771	4.051816867417275	3.0257351209388217	0.0012168294340950685	1.289218442067631	1.2249461768687417	0.028312762255511006
Initial_000000001	3702000000.0	10.0	11.0	0.30394483881700995	8.952758930640892	4.348856731702004	3.153739518509299	0.0004865827318136645	1.4853775631413584	1.3299365820948905	0.028260473771376547
Initial_000000002	3702000000.0	12.0	11.0	0.27980768055475946	8.097385300200749	4.052110508469893	3.0259466650656486	0.001216491129203599	1.2894054378826232	1.2251175724231678	0.02831272883098842
Initial_000000001	3703000000.0	10.0	11.0	0.303955781963911	8.952875384800732	4.348872891705208	3.15383117296687	0.0004864978010459386	1.4853885862305434	1.3300158297835687	0.028260468405661206
Initial_000000002	3703000000.0	12.0	11.0	0.27983576294205076	8.097724611325125	4.052403973293225	3.026158137193797	0.0012161528928671696	1.289592334823959	1.2252889148954331	0.02831269542502532
Initial_000000001	3704000000.0	10.0	11.0	0.30396672216265985	8.952991809037027	4.348889075236771	3.153922811087887	0.00048641286398771777	1.485399625421021	1.3300950591468943	0.02826046303932795
Initial_000000002	3704000000.0	12.0	11.0	0.2798638336635279	8.098063760415386	4.052697262298492	3.0263695372421977	0.0012158147247349979	1.2897791331307205	1.2254602042246192	0.028312662037588338
Initial_000000001	3705000000.0	10.0	11.0	0.3039776594133611	8.953108203355475	4.3489052823146475	3.1540144328392525	0.00048632792057340916	1.4854106807252567	1.3301742701696542	0.028260457672375255
Initial_000000002	3705000000.0	12.0	11.0	0.2798918927214298	8.09840274757385	4.052990375894167	3.026580865130329	0.0012154766244590683	1.2899658330403172	1.225631440350325	0.028312628668644323
Initial_000000001	3706000000.0	10.0	11.0	0.3039885937161176	8.95322456776176	4.348921512956757	3.1541060381879378	0.0004862429707375877	1.4854217521556947	1.3302534628366565	0.02826045230480164
Initial_000000002	3706000000.0	12.0	11.0	0.2799199401180225	8.098741572902673	4.053283314485998	3.0267921207782167	0.0012151385916941153	1.2901524347885018	1.2258026232126646	0.028312595318160327
Initial_000000001	3707000000.0	10.0	11.0	0.30399952507103056	8.953340902261548	4.3489377671809875	3.154197627100985	0.00048615801441497783	1.4854328397247563	1.3303326371327286	0.028260446936605597
Initial_000000002	3707000000.0	12.0	11.0	0.279947975855599	8.099080236503847	4.053576078477031	3.02700330410643	0.0012148006260975985	1.2903389386093795	1.2259737527522638	0.028312561986103598
Initial_000000001	3708000000.0	10.0	11.0	0.3040104534781997	8.953457206860486	4.348954045005193	3.154289199545504	0.0004860730515404614	1.4854439434448419	1.3304117930427188	0.028260441567785656
Initial_000000002	3708000000.0	12.0	11.0	0.27997599993647876	8.099418738479196	4.05386866826763	3.0272144150360814	0.0012144627273296949	1.2905253447354255	1.2261448289102574	0.028312528672441578
Initial_000000001	3709000000.0	10.0	11.0	0.304021378937723	8.953573481564206	4.348970346447197	3.1543807554886762	0.0004859880820490789	1.4854550633283283	1.330490930551496	0.028260436198340302
Initial_000000002	3709000000.0	12.0	11.0	0.2800040123630075	8.09975707893039	4.054161084255503	3.027425453488824	0.0012141248950532757	1.290711653397496	1.2263158516282862	0.028312495377141905
Initial_000000001	3710000000.0	10.0	11.0	0.3040323014496969	8.95368972637832	4.348986671524785	3.154472294897751	0.00048590310587603264	1.4854661993875724	1.3305700496439503	0.028260430828268058
Initial_000000002	3710000000.0	12.0	11.0	0.2800320131375569	8.100095257958932	4.0544533268357155	3.027636419386851	0.0012137871289338792	1.290897864824842	1.2264868208484898	0.028312462100172447
Initial_000000001	3711000000.0	10.0	11.0	0.3040432210142162	8.953805941308424	4.349003020255713	3.1545638177400463	0.0004858181229566845	1.485477351634906	1.330649150304992	0.028260425457567448
Initial_000000002	3711000000.0	12.0	11.0	0.2800600022625244	8.100433275666166	4.054745396400722	3.0278473126528915	0.001213449428639704	1.291083979245121	1.2266577365135085	0.028312428841501223
Initial_000000001	3712000000.0	10.0	11.0	0.3040541376313741	8.953922126360094	4.349019392657703	3.1546553239829502	0.00048573313322654575	1.4854885200826402	1.330728232519552	0.028260420086236998
Initial_000000002	3712000000.0	12.0	11.0	0.280087979740333	8.100771132153275	4.055037293340379	3.028058133210212	0.0012131117938415897	1.2912699968844126	1.2268285985664769	0.028312395601096465
Initial_000000001	3713000000.0	10.0	11.0	0.3040650513012623	8.954038281538892	4.3490357887484405	3.1547468135939187	0.0004856481366212914	1.4854997047430638	1.3308072962725812	0.028260414714275213
Initial_000000002	3713000000.0	12.0	11.0	0.28011594557343067	8.101108827521283	4.055329018041971	3.0282688809826115	0.0012127742242129887	1.2914559179672294	1.2269994069510206	0.028312362378926596
Initial_000000001	3714000000.0	10.0	11.0	0.3040759620239709	8.95415440685036	4.349052208545581	3.154838286540477	0.00048556313307675404	1.4855109056284421	1.3308863415490526	0.028260409341680642
Initial_000000002	3714000000.0	12.0	11.0	0.2801438997642904	8.101446361871055	4.055620570890228	3.0284795558944215	0.0012124367194299651	1.2916417427165288	1.2271701616112551	0.028312329174960217
Initial_000000001	3715000000.0	10.0	11.0	0.3040868697995883	8.954270502300023	4.349068652066744	3.1549297427902183	0.00048547812252891764	1.4855221227510187	1.3309653683339588	0.028260403968451784
Initial_000000002	3715000000.0	12.0	11.0	0.2801718423154097	8.101783735303298	4.055911952267348	3.028690157870504	0.0012120992791711603	1.2918274713537286	1.2273408624917796	0.028312295989166136
Initial_000000001	3716000000.0	10.0	11.0	0.30409777462820153	8.954386567893389	4.349085119329515	3.155021182310805	0.00048539310491393104	1.4855333561230137	1.3310443766123128	0.02826039859458721
Initial_000000002	3716000000.0	12.0	11.0	0.28019977322931056	8.102120947918563	4.056203162553016	3.0289006868362485	0.001211761903117791	1.2920131040987153	1.2275115095376772	0.028312262821513338
Initial_000000001	3717000000.0	10.0	11.0	0.304108676509896	8.954502603635948	4.349101610351445	3.155112605069968	0.0004853080801680891	1.485544605756625	1.3311233663691482	0.02826039322008542
Initial_000000002	3717000000.0	12.0	11.0	0.280227692508539	8.10245799981724	4.056494202124428	3.029111142717572	0.0012114245909536174	1.2921986411698603	1.227682102694507	0.028312229671970997
Initial_000000001	3718000000.0	10.0	11.0	0.30411957544475543	8.954618609533174	4.349118125150053	3.155204011035505	0.00048522304822785694	1.4855558716640267	1.3312023375895203	0.028260387844944987
Initial_000000002	3718000000.0	12.0	11.0	0.2802556001556649	8.102794891099567	4.0567850713563045	3.0293215254409156	0.0012110873423649329	1.2923840827840305	1.2278526419083067	0.028312196540508462
Initial_000000001	3719000000.0	10.0	11.0	0.30413047143286226	8.954734585590524	4.34913466374282	3.1552954001752833	0.00048513800902984987	1.4855671538573711	1.3312812902585043	0.028260382469164427
Initial_000000002	3719000000.0	12.0	11.0	0.2802834961732818	8.103131621865625	4.057075770620916	3.0295318349332443	0.0012107501570405496	1.292569429156599	1.228023127125584	0.02831216342709528
Initial_000000001	3720000000.0	10.0	11.0	0.3041413644742972	8.954850531813435	4.349151226147196	3.1553867724572373	0.0004850529625108356	1.485578452348787	1.3313602243611955	0.028260377092742286
Initial_000000002	3720000000.0	12.0	11.0	0.2803113805640065	8.10346819221534	4.0573663002881	3.029742071122043	0.0012104130346717772	1.2927546805014598	1.228193558293318	0.02831213033170116
Initial_000000001	3721000000.0	10.0	11.0	0.3041522545691395	8.95496644820733	4.3491678123805935	3.1554781278493698	0.0004849679086077425	1.4855897671503797	1.3314391398827101	0.028260371715677125
Initial_000000002	3721000000.0	12.0	11.0	0.28033925333047893	8.103804602248484	4.057656660725283	3.029952233935317	0.0012100759749524039	1.2929398370310383	1.228363935358953	0.028312097254296
Initial_000000001	3722000000.0	10.0	11.0	0.30416314171746694	8.955082334777615	4.349184422460392	3.1555694663197507	0.0004848828472576587	1.4856010982742311	1.3315180368081865	0.0282603663379675
Initial_000000002	3722000000.0	12.0	11.0	0.2803671144753619	8.104140852064676	4.057946852297497	3.030162323301589	0.0012097389775786887	1.2931248989563024	1.2285342582703969	0.028312064194849877
Initial_000000001	3723000000.0	10.0	11.0	0.3041740259193557	8.955198191529675	4.349201056403936	3.155660787836518	0.0004847977783978183	1.4856124457324005	1.3315969151227809	0.028260360959611944
Initial_000000002	3723000000.0	12.0	11.0	0.2803949640013407	8.10447694176338	4.058236875367399	3.0303723391498965	0.001209402042249332	1.2933098664867755	1.2287045269760168	0.028312031153333066
Initial_000000001	3724000000.0	10.0	11.0	0.3041849071748806	8.955314018468883	4.349217714228533	3.1557520923678766	0.00048471270196562147	1.4856238095369239	1.3316757748116719	0.02826035558060903
Initial_000000002	3724000000.0	12.0	11.0	0.280422801911123	8.10481287144391	4.058526730295292	3.030582281409792	0.0012090651686654747	1.293494739830548	1.2288747414246393	0.028311998129715958
Initial_000000001	3725000000.0	10.0	11.0	0.3041957854841148	8.955429815600592	4.349234395951457	3.1558433798820995	0.0004846276178986165	1.4856351896998123	1.3317546158600588	0.028260350200957324
Initial_000000002	3725000000.0	12.0	11.0	0.2804506282074387	8.105148641205428	4.058816417439144	3.0307921500113384	0.0012087283565306625	1.293679519194288	1.2290449015655418	0.028311965123969184
Initial_000000001	3726000000.0	10.0	11.0	0.30420666084713005	8.955545582930139	4.349251101589948	3.1559346503475263	0.0004845425261345167	1.4856465862330552	1.3318334382531611	0.028260344820655366
Initial_000000002	3726000000.0	12.0	11.0	0.28047844289303947	8.105484251146946	4.0591059371546026	3.031001944885111	0.0012083916055508422	1.293864204783253	1.2292150073484547	0.02831193213606351
Initial_000000001	3727000000.0	10.0	11.0	0.30421753326399664	8.955661320462843	4.349267831161207	3.1560259037325644	0.0004844574266111791	1.4856579991486165	1.3319122419762184	0.02826033943970175
Initial_000000002	3727000000.0	12.0	11.0	0.2805062459706987	8.105819701367322	4.0593952897950185	3.0312116659621915	0.0012080549154343527	1.2940487968013017	1.229385058723557	0.028311899165969878
Initial_000000001	3728000000.0	10.0	11.0	0.30422840273478335	8.955777028204007	4.349284584682402	3.1561171400056875	0.00048437231926662703	1.4856694284584377	1.3319910270144923	0.028260334058095034
Initial_000000002	3728000000.0	12.0	11.0	0.280534037443211	8.10615499196527	4.059684475711461	3.0314213131741696	0.0012077182858918878	1.2942332954509037	1.2295550556414723	0.028311866213659415
Initial_000000001	3729000000.0	10.0	11.0	0.3042392692595576	8.95589270615892	4.349301362170665	3.156208359135437	0.0004842872040390307	1.4856808741744358	1.3320697933532635	0.028260328675833793
Initial_000000002	3729000000.0	12.0	11.0	0.28056181731339236	8.106490123039347	4.059973495252739	3.0316308864531387	0.001207381716636498	1.2944177009331532	1.2297249980532656	0.0283118332791034
Initial_000000001	3730000000.0	10.0	11.0	0.30425013283838515	8.956008354332848	4.349318163643091	3.1562995610904196	0.0004842020808667211	1.485692336308504	1.3321485409778344	0.028260323292916608
Initial_000000002	3730000000.0	12.0	11.0	0.28058958558407965	8.10682509468797	4.060262348765413	3.031840385731696	0.0012070452073835623	1.294602013447778	1.2298948859104422	0.028311800362273282
Initial_000000001	3731000000.0	10.0	11.0	0.3042609934713305	8.956123972731046	4.349334989116742	3.1563907458393103	0.0004841169496881786	1.4857038148725115	1.3322272698735278	0.02826031790934205
Initial_000000002	3731000000.0	12.0	11.0	0.28061734225813045	8.107159907009404	4.060551036593821	3.0320498109429384	0.0012067087578507905	1.29478623319315	1.2300647191649439	0.028311767463140684
Initial_000000001	3732000000.0	10.0	11.0	0.3042718511584567	8.956239561358748	4.34935183860864	3.15648191335085	0.00048403181044204204	1.485715309878304	1.3323059800256862	0.02826031252510871
Initial_000000002	3732000000.0	12.0	11.0	0.2806450873384228	8.107494560101765	4.060839559080089	3.032259162020463	0.0012063723677581796	1.2949703603662983	1.2302344977691455	0.028311734581677385
Initial_000000001	3733000000.0	10.0	11.0	0.30428270589982515	8.956355120221176	4.349368712135774	3.1565730635938456	0.000483946663067113	1.4857268213377015	1.3323846714196752	0.028260307140215168
Initial_000000002	3733000000.0	12.0	11.0	0.28067282082785505	8.107829054063025	4.061127916564156	3.0324684388983645	0.001206036036828034	1.2951543951629167	1.230404221675854	0.028311701717855343
Initial_000000001	3734000000.0	10.0	11.0	0.3042935576954961	8.956470649323531	4.349385609715093	3.1566641965371707	0.00048386150750232796	1.4857383492625016	1.3324633440408777	0.028260301754660017
Initial_000000002	3734000000.0	12.0	11.0	0.2807005427293456	8.10816338899101	4.061416109383783	3.032677641511232	0.00120569976478491	1.2953383377773786	1.2305738908383017	0.02831166887164665
Initial_000000001	3735000000.0	10.0	11.0	0.3043044065455282	8.956586148671	4.349402531363515	3.156755312149765	0.0004837763436867953	1.4857498936644755	1.3325419978747	0.02826029636844185
Initial_000000002	3735000000.0	12.0	11.0	0.28072825304583265	8.1084975649834	4.061704137874578	3.0328867697941497	0.0012053635513556342	1.2955221884027432	1.2307435052101483	0.028311636043023582
Initial_000000001	3736000000.0	10.0	11.0	0.3043152524499788	8.956701618268754	4.349419477097918	3.1568464104006346	0.00048369117155976863	1.4857614545553721	1.3326206329065673	0.02826029098155928
Initial_000000002	3736000000.0	12.0	11.0	0.2807559517802741	8.10883158213773	4.061992002370007	3.033095823682692	0.0012050273962692672	1.2957059472307688	1.230913064745475	0.02831160323195856
Initial_000000001	3737000000.0	10.0	11.0	0.3043260954089038	8.956817058121944	4.349436446935141	3.156937491258851	0.00048360599106066226	1.485773031946915	1.3326992491219272	0.028260285594010868
Initial_000000002	3737000000.0	12.0	11.0	0.2807836389356473	8.10916544055139	4.062279703201416	3.0333048031129253	0.0012046912992571069	1.2958896144519216	1.2310825693987832	0.02831157043842419
Initial_000000001	3738000000.0	10.0	11.0	0.3043369354223577	8.956932468235708	4.349453440891992	3.1570285546935515	0.0004835208021290386	1.4857846258508014	1.3327778465062463	0.028260280205795244
Initial_000000002	3738000000.0	12.0	11.0	0.28081131451494856	8.109499140321628	4.062567240698045	3.033513708021402	0.0012043552600526474	1.296073190255387	1.23125201912499	0.028311537662393194
Initial_000000001	3739000000.0	10.0	11.0	0.3043477724903935	8.957047848615167	4.349470458985237	3.1571196006739393	0.00048343560470461683	1.4857962362787067	1.3328564250450126	0.02826027481691101
Initial_000000002	3739000000.0	12.0	11.0	0.2808389785211934	8.109832681545548	4.062854615187043	3.0337225383451627	0.0012040192783915938	1.2962566748290794	1.2314214138794277	0.028311504903838488
Initial_000000001	3740000000.0	10.0	11.0	0.304358606613063	8.957163199265425	4.349487501231607	3.1572106291692834	0.00048335039872726503	1.4858078632422793	1.3329349847237335	0.02826026942735677
Initial_000000002	3740000000.0	12.0	11.0	0.280866630957416	8.110166064320111	4.0631418269934905	3.0339312940217313	0.0012036833540118284	1.2964400683596513	1.2315907536178392	0.028311472162733116
Initial_000000001	3741000000.0	10.0	11.0	0.3043694377904166	8.95727852019157	4.349504567647797	3.1573016401489182	0.00048326518413701534	1.4858195067531441	1.3330135255279394	0.028260264037131146
Initial_000000002	3741000000.0	12.0	11.0	0.2808942718266692	8.110499288742139	4.06342887644041	3.034139974989115	0.0012033474866533927	1.296623371032506	1.2317600382963763	0.028311439439050283
Initial_000000001	3742000000.0	10.0	11.0	0.3043802660225032	8.957393811398672	4.349521658250462	3.1573926335822438	0.00048317996087404605	1.4858311668228998	1.3330920474431802	0.028260258646232744
Initial_000000002	3742000000.0	12.0	11.0	0.2809219011320242	8.110832354908307	4.063715763848785	3.0343485811858013	0.0012030116760584932	1.2968065830318047	1.231929267871597	0.02831140673276337
Initial_000000001	3743000000.0	10.0	11.0	0.3043910913093704	8.957509072891789	4.349538773056222	3.1574836094387244	0.0004830947288786887	1.4858428434631221	1.3331705504550264	0.028260253254660174
Initial_000000002	3743000000.0	12.0	11.0	0.2809495188765703	8.111165262915156	4.064002489537576	3.034557112550757	0.0012026759219714636	1.2969897045404781	1.2320984423004622	0.028311374043845868
Initial_000000001	3744000000.0	10.0	11.0	0.30440191365106456	8.957624304675958	4.349555912081657	3.1575745676878904	0.00048300948809142834	1.4858545366853586	1.3332490345490688	0.028260247862412078
Initial_000000002	3744000000.0	12.0	11.0	0.28097712506341493	8.11149801285908	4.064289053823734	3.0347655690234263	0.0012023402241387753	1.2971727357402343	1.2322675615403347	0.02831134137227144
Initial_000000001	3745000000.0	10.0	11.0	0.30441273304763056	8.957739506756203	4.3495730753433115	3.157665508299337	0.0004829242384529055	1.4858662465011345	1.3333274997109192	0.028260242469487076
Initial_000000002	3745000000.0	12.0	11.0	0.2810047196956831	8.11183060483634	4.064575457022222	3.0349739505437285	0.0012020045823089957	1.2973556768115702	1.2324366255489747	0.028311308718013895
Initial_000000001	3746000000.0	10.0	11.0	0.30442354949911193	8.957854679137531	4.349590262857691	3.157756431242724	0.0004828389799039152	1.4858779729219478	1.3334059459262113	0.028260237075883796
Initial_000000002	3746000000.0	12.0	11.0	0.2810323027765175	8.112163038943054	4.064861699446025	3.035182257052056	0.0012016689962327908	1.297538527933781	1.2326056342845373	0.028311276081047197
Initial_000000001	3747000000.0	10.0	11.0	0.304434363005551	8.957969821824934	4.349607474641265	3.1578473364877766	0.0004827537123854005	1.485889715959272	1.333484373180597	0.02826023168160087
Initial_000000002	3747000000.0	12.0	11.0	0.2810598743090782	8.1124953152752	4.065147781406168	3.035390488489273	0.0012013334656629183	1.2977212892849692	1.2327745877055716	0.028311243461345444
Initial_000000001	3748000000.0	10.0	11.0	0.30444517356698864	8.958084934823384	4.3496247107104615	3.157938224004284	0.000482668435838455	1.4859014756245557	1.3335627814597504	0.02826022628663693
Initial_000000002	3748000000.0	12.0	11.0	0.28108743429654254	8.112827433928624	4.06543370321173	3.0355986447967145	0.0012009979903541826	1.2979039610420537	1.232943485771016	0.02831121085888289
Initial_000000001	3749000000.0	10.0	11.0	0.30445598118346445	8.958200018137843	4.349641971081673	3.1580290937621007	0.00048258315020433695	1.485913251929221	1.3336411707493676	0.02826022089099061
Initial_000000002	3749000000.0	12.0	11.0	0.2811149827421048	8.113159394999029	4.065719465169863	3.035806725916182	0.0012006625700634627	1.298086543380779	1.2331123284401986	0.028311178273633924
Initial_000000001	3750000000.0	10.0	11.0	0.30446678585501674	8.958315071773253	4.349659255771252	3.1581199457311446	0.00048249785542444355	1.4859250448846641	1.3337195410351619	0.02826021549466056
Initial_000000002	3750000000.0	12.0	11.0	0.281142519648976	8.113491198581984	4.066005067585804	3.0360147317899435	0.0012003272045496614	1.2982690364757261	1.23328111567283	0.028311145705573075
Initial_000000001	3751000000.0	10.0	11.0	0.30447758758168253	8.95843009573454	4.349676564795514	3.158210779881399	0.0004824125514403336	1.485936854502256	1.3337978923028704	0.02826021009764543
Initial_000000002	3751000000.0	12.0	11.0	0.28117004502038406	8.113822844772923	4.066290510762889	3.036222662360732	0.0011999918935737173	1.2984514405003202	1.233449847429007	0.028311113154675032
Initial_000000001	3752000000.0	10.0	11.0	0.30448838636349745	8.958545090026618	4.349693898170735	3.1583015961829113	0.0004823272381937122	1.485948680793342	1.3338762245382496	0.02826020469994385
Initial_000000002	3752000000.0	12.0	11.0	0.28119755885957304	8.11415433366714	4.0665757950025725	3.036430517571742	0.0011996566368985765	1.2986337556268395	1.2336185236692039	0.02831108062091461
Initial_000000001	3753000000.0	10.0	11.0	0.304499182200496	8.95866005465438	4.349711255913154	3.1583923946057926	0.00048224191562644094	1.485960523769241	1.333954537727077	0.028260199301554503
Initial_000000002	3753000000.0	12.0	11.0	0.2812250611698035	8.114485665359794	4.066860920604436	3.03663829736663	0.001199321434289183	1.2988159820264262	1.2337871443542736	0.028311048104266767
