plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources
Initial_000000002	2968000000.0	12.0	11.0	0.14209495679032486	9.504835906413426	4.649786928045826	1.489663460330845	0.0005395802024439762	0.4434434190841709	0.4265346652038737
Initial_000000001	2969000000.0	10.0	11.0	0.30541726144104103	9.288341243366405	5.044661914554177	3.0573526538823232	0.0021451844400043555	1.8971887410000168	1.8058638800765885
Initial_000000002	2969000000.0	12.0	11.0	0.1421160398645396	9.505587660707043	4.6502206408551094	1.4898125673808271	0.0005394806326947599	0.44352615119589023	0.42662140227155027
Initial_000000001	2970000000.0	10.0	11.0	0.3054556877436236	9.288885807489901	5.0451125663299585	3.0576179204481	0.0021446358158900137	1.897527965011157	1.8061762091169136
Initial_000000002	2970000000.0	12.0	11.0	0.14213711135775678	9.506339052327151	4.650654376315276	1.4899616447750774	0.0005393809910070697	0.44360889560866107	0.4267081041136239
Initial_000000001	2971000000.0	10.0	11.0	0.30549409753974255	9.289430095929058	5.045562929533234	3.057883091637609	0.0021440872523437707	1.8978670016231909	1.8064884413028068
Initial_000000002	2971000000.0	12.0	11.0	0.14216118361233135	9.507090049654273	4.650861824797487	1.4901320071472337	0.000539281277329805	0.4554499401488506	0.4267947707048465
Initial_000000001	2972000000.0	10.0	11.0	0.3055324908305313	9.289974108873828	5.0460130049729255	3.0581481673192186	0.0021435387485343846	1.8982058513914246	1.8068005764695294
Initial_000000002	2972000000.0	12.0	11.0	0.1421852355882844	9.507840777958927	4.651070235537543	1.4903024819106758	0.0005392778008380388	0.45549057292798956	0.42690189469366074
Initial_000000001	2973000000.0	10.0	11.0	0.30557086761719493	9.290517846513813	5.046462793451379	3.0584131473622462	0.0021429903036385895	1.8985445148664228	1.8071126144538725
Initial_000000002	2973000000.0	12.0	11.0	0.14220926729119598	9.508591237327714	4.651279608767768	1.4904730659467254	0.000539274118393114	0.45553139600892073	0.42700897415674677
Initial_000000001	2974000000.0	10.0	11.0	0.30560922790100925	9.291061309038264	5.046912295764428	3.0586780316369535	0.0021424419168410607	1.898882992594057	1.8074245550941535
Initial_000000002	2974000000.0	12.0	11.0	0.1422332787270095	9.509341427842244	4.651489944673071	1.4906437561591752	0.0005392702263353462	0.4555724094624929	0.4271160082742728
Initial_000000001	2975000000.0	10.0	11.0	0.3056475716833201	9.291604496636081	5.047361512701456	3.0589428200145456	0.0021418935873343385	1.8992212851155479	1.8077363982301984
Initial_000000002	2975000000.0	12.0	11.0	0.14225726990203355	9.510091349579191	4.6517012433909	1.4908145494744218	0.0005392661210443879	0.45561361335039074	0.42722299623404475
Initial_000000001	2976000000.0	10.0	11.0	0.3056858989655424	9.292147409495819	5.04781044504546	3.059207512367168	0.002141345314318762	1.899559392967514	1.8080481437033333
Initial_000000002	2976000000.0	12.0	11.0	0.14228124082294408	9.510841002610345	4.651913505011216	1.490985442841591	0.0005392617989394319	0.45565500772512496	0.4273299372315572
Initial_000000001	2977000000.0	10.0	11.0	0.3057242097491594	9.292690047805687	5.04825909357311	3.059472108567903	0.0021407970970024194	1.8998973166820132	1.8083597913563711
Initial_000000002	2977000000.0	12.0	11.0	0.14230519149678628	9.511590387002665	4.652126729576464	1.4911564332326566	0.0005392572564794084	0.4556965926300249	0.4274368304700439
Initial_000000001	2978000000.0	10.0	11.0	0.3057625040357221	9.293232411753548	5.048707459054811	3.0597366084907685	0.0021402489346010814	1.900235056786584	1.8086713410336024
Initial_000000002	2978000000.0	12.0	11.0	0.1423291219309764	9.512339502818335	4.652340917081563	1.4913275176425542	0.0005392524901631766	0.45573836809922985	0.4275436751605257
Initial_000000001	2979000000.0	10.0	11.0	0.3058007818268479	9.293774501526928	5.0491555422547645	3.060001012010715	0.002139700826338125	1.9005726138042953	1.8089827925807784
Initial_000000002	2979000000.0	12.0	11.0	0.14235303213330355	9.51308835011482	4.652556067473901	1.4914986930892884	0.0005392474965296955	0.4557803341576866	0.42765047052185573
Initial_000000001	2980000000.0	10.0	11.0	0.3058390431242204	9.294316317313008	5.0496033439310235	3.060265319003622	0.0021391527714445077	1.9009099882537848	1.8092941458451086
Initial_000000002	2980000000.0	12.0	11.0	0.1423769221119312	9.513836928944919	4.652772180653336	1.4916699566140328	0.000539242272158193	0.4558224908211446	0.42775721578076265
Initial_000000001	2981000000.0	10.0	11.0	0.3058772879295883	9.294857859298633	5.0500508648355575	3.0605295293462964	0.002138604769158674	1.901247180649301	1.8096054006752416
Initial_000000002	2981000000.0	12.0	11.0	0.14240079187539886	9.514585239356817	4.652989256472219	1.4918413052812258	0.0005392368136683204	0.4558648380961561	0.4278639101718918
Initial_000000001	2982000000.0	10.0	11.0	0.3059155162447647	9.29539912767031	5.050498105714306	3.0607936429164697	0.0021380568187265134	1.9015841915007485	1.8099165569212574
Initial_000000002	2982000000.0	12.0	11.0	0.14242464143262346	9.515333281394145	4.653207294735409	1.49201273617866	0.0005392311177202977	0.4559073759800755	0.42797055293784436
Initial_000000001	2983000000.0	10.0	11.0	0.3059537280716264	9.295940122614212	5.050945067307239	3.061057659592795	0.0021375089194012914	1.9019210213137279	1.8102276144346556
Initial_000000002	2983000000.0	12.0	11.0	0.14244847079290074	9.516081055096032	4.653426295200307	1.4921842464175645	0.0005392251810150499	0.45595010446106315	0.4280771433292144
Initial_000000001	2984000000.0	10.0	11.0	0.3059919234121131	9.296480844316177	5.051391750348415	3.0613215792548436	0.002136961070443616	1.9022576705895755	1.8105385730683465
Initial_000000002	2984000000.0	12.0	11.0	0.14247227996590647	9.516828560497158	4.653646257576904	1.4923558331326838	0.0005392190002943317	0.455993023518088	0.42818368060462375
Initial_000000001	2985000000.0	10.0	11.0	0.3060301022682267	9.297021292961713	5.051838155566033	3.0615854017831032	0.0021364132711213426	1.9025941398254078	1.8108494326766378
Initial_000000002	2985000000.0	12.0	11.0	0.14249606896169767	9.517575797627813	4.653867181527823	1.4925274934823483	0.0005392125723408445	0.4560361331209347	0.4282901640307542
Initial_000000001	2986000000.0	10.0	11.0	0.3060682646420304	9.297561468735996	5.052284283682492	3.061849127058975	0.0021358655207095426	1.902930429514157	1.811160193115223
Initial_000000002	2986000000.0	12.0	11.0	0.1425198377907136	9.518322766513949	4.6540890666683845	1.4926992246485415	0.0005392058939783392	0.45607943323021044	0.42839659288237875
Initial_000000001	2987000000.0	10.0	11.0	0.3061064105356483	9.298101371823874	5.052730135414447	3.0621127549647698	0.002135317818490438	1.9032665401446138	1.8114708542411744
Initial_000000002	2987000000.0	12.0	11.0	0.1425435864637768	9.519069467177236	4.654311912566675	1.4928710238369605	0.0005391989620717165	0.4561229237973548	0.4285029664423903
Initial_000000001	2988000000.0	10.0	11.0	0.3061445399512644	9.298641002409868	5.0531757114728615	3.0623762853837064	0.002134770163753347	1.9036024722014684	1.8117814159129295
Initial_000000002	2988000000.0	12.0	11.0	0.14256731499209394	9.519815899635116	4.654535718743625	1.4930428882770712	0.0005391917735271073	0.4561666047646511	0.42860928400182746
Initial_000000001	2989000000.0	10.0	11.0	0.30618265289112206	9.299180360678173	5.053621012563064	3.0626397181999083	0.0021342225557946315	1.903938226165346	1.812091877990282
Initial_000000002	2989000000.0	12.0	11.0	0.14259102338725657	9.52056206390086	4.6547604846730914	1.4932148152221587	0.0005391843252919559	0.4562104760652387	0.42871554485990027
Initial_000000001	2990000000.0	10.0	11.0	0.3062207493575232	9.299719446812663	5.054066039384799	3.0629030532984003	0.0021336749939176365	1.9042738025128483	1.8124022403343716
Initial_000000002	2990000000.0	12.0	11.0	0.14261471166124187	9.52130795998362	4.654986209781962	1.4933868019493712	0.0005391766143550845	0.45625453762312806	0.42882174832401204
Initial_000000001	2991000000.0	10.0	11.0	0.30625882935282767	9.300258260996886	5.054510792632283	3.063166290565106	0.0021331274774326276	1.90460920171659	1.8127125028076714
Initial_000000002	2991000000.0	12.0	11.0	0.14263837982641317	9.522053587888486	4.655212893450251	1.4935588457597602	0.0005391686377467501	0.4562987893532172	0.4289278937097802
Initial_000000001	2992000000.0	10.0	11.0	0.30629689287945255	9.300796803414073	5.054955272994254	3.0634294298868454	0.0021325800056567566	1.9049444242452378	1.8130226652739807
Initial_000000002	2992000000.0	12.0	11.0	0.14266202789552046	9.522798947616542	4.65544053501122	1.4937309439783137	0.0005391603925386948	0.45634323116130937	0.42903398034105494
Initial_000000001	2993000000.0	10.0	11.0	0.3063349399398715	9.301335074247133	5.055399481154028	3.063692471151331	0.0021320325779139887	1.9052794705635479	1.8133327275984124
Initial_000000002	2993000000.0	12.0	11.0	0.14268565588170073	9.523544039164914	4.655669133751494	1.4939030939539868	0.0005391518758441864	0.4563878629441329	0.42914000754993625
Initial_000000001	2994000000.0	10.0	11.0	0.30637297053661394	9.301873073678658	5.055843417789546	3.0639554142471646	0.0021314851935350606	1.9056143411324018	1.8136426896473854
Initial_000000002	2994000000.0	12.0	11.0	0.1427092637984784	9.524288862526836	4.655898688911196	1.4940752930597248	0.0005391430848180501	0.45643268458936326	0.4292459746767887
Initial_000000001	2995000000.0	10.0	11.0	0.30641098467226474	9.302410801890927	5.0562870835734275	3.064218259063836	0.002130937851857419	1.9059490364088463	1.8139525512886112
Initial_000000002	2995000000.0	12.0	11.0	0.14273285165976535	9.525033417691695	4.656129199684084	1.494247538692483	0.0005391340166566843	0.45647769597564497	0.42935188107025374
Initial_000000001	2996000000.0	10.0	11.0	0.30644898234946316	9.302948259065902	5.056730479173019	3.0644810054917184	0.0021303905522251725	1.906283556846125	1.8142623123910884
Initial_000000002	2996000000.0	12.0	11.0	0.14275641947986115	9.525777704645089	4.656360665217701	1.4944198282732406	0.0005391246685980819	0.4565228969726171	0.42945772608726174
Initial_000000001	2997000000.0	10.0	11.0	0.3064869635709025	9.303485445385233	5.057173605250449	3.064743653422066	0.002129843293989041	1.906617902893719	1.8145719728250886
Initial_000000002	2997000000.0	12.0	11.0	0.14277996727345302	9.526521723368882	4.656593084613528	1.4945921592470115	0.0005391150379218297	0.45656828744094	0.4295635090930409
Initial_000000001	2998000000.0	10.0	11.0	0.3065249283393293	9.304022361030258	5.0576164624626685	3.0650062027470097	0.002129296076506298	1.9069520749973805	1.8148815324621503
Initial_000000002	2998000000.0	12.0	11.0	0.1428034950556157	9.527265473841258	4.65682645692715	1.4947645290828484	0.0005391051219491058	0.4566138672323227	0.4296692294611247
Initial_000000001	2999000000.0	10.0	11.0	0.3065628766575429	9.304559006182005	5.05805905146151	3.065268653359557	0.0021287488991407217	1.9072860735991672	1.8151909911750657
Initial_000000002	2999000000.0	12.0	11.0	0.14282700284181138	9.528008956036775	4.65706078116843	1.4949369352738433	0.0005390949180426659	0.45665963618955246	0.42977488657335716
Initial_000000001	3000000000.0	10.0	11.0	0.30660080852839444	9.305095381021196	5.058501372893728	3.065531005153585	0.002128201761262543	1.9076198991374795	1.815500348837874
Initial_000000002	3000000000.0	12.0	11.0	0.14285049064788927	9.52875216992642	4.6572960563016865	1.4951093753371236	0.0005390844236068253	0.4567055941465264	0.4298804798198973
Initial_000000001	3001000000.0	10.0	11.0	0.30663872395478675	9.305631485728245	5.0589434274010525	3.0657932580238416	0.002127654662248398	1.9079535520470936	1.8158096053258506
Initial_000000002	3001000000.0	12.0	11.0	0.14287395849008538	9.529495115477662	4.657532281245885	1.4952818468138438	0.0005390736360874265	0.4567517409282843	0.42998600859922115
Initial_000000001	3002000000.0	10.0	11.0	0.30667662293967335	9.306167320483258	5.059385215620233	3.0660554118659387	0.0021271076014812837	1.9082870327591954	1.8161187605154996
Initial_000000002	3002000000.0	12.0	11.0	0.14289740638502196	9.530237792654505	4.657769454874834	1.4954543472691721	0.0005390625529718024	0.4567980763510426	0.4300914723181217
Initial_000000001	3003000000.0	10.0	11.0	0.306714505486058	9.306702885466041	5.0598267381830855	3.0663174665763506	0.002126560578350484	1.9086203417014165	1.8164278142845394
Initial_000000002	3003000000.0	12.0	11.0	0.14292083434970698	9.530980201417544	4.658007576017388	1.4956268742922736	0.0005390511717887352	0.4568446002222308	0.4301968703917085
Initial_000000001	3004000000.0	10.0	11.0	0.3067523715969941	9.307238180856096	5.060267995716543	3.066579422052411	0.00212601359225155	1.9089534792978644	1.8167367665118999
Initial_000000002	3004000000.0	12.0	11.0	0.14294424240153347	9.531722341724016	4.6582466434576615	1.4957994254962885	0.0005390394901083977	0.45689131234052827	0.4303022022434034
Initial_000000001	3005000000.0	10.0	11.0	0.3067902212755841	9.307773206832625	5.060708988842695	3.06684127819231	0.0021254666425862246	1.9092864459691596	1.8170456170777083
Initial_000000002	3005000000.0	12.0	11.0	0.14296763055827877	9.53246421352786	4.658486655935249	1.4959719985183069	0.0005390275055422965	0.4569382124959036	0.4304074673049369
Initial_000000001	3006000000.0	10.0	11.0	0.3068280545249789	9.308307963574528	5.06114971817884	3.0671030348950894	0.0021249197287624227	1.9096192421324643	1.8173543658632838
Initial_000000002	3006000000.0	12.0	11.0	0.1429909988381037	9.533205816779757	4.658727612145451	1.4961445910193387	0.0005390152157431991	0.45698530046965535	0.43051266501634106
Initial_000000001	3007000000.0	10.0	11.0	0.30686587134837734	9.308842451260409	5.061590184337526	3.0673646920606426	0.002124372850194151	1.9099518682015197	1.8176630127511244
Initial_000000002	3007000000.0	12.0	11.0	0.14301434725955173	9.5339471514272	4.658969510739509	1.4963172006842809	0.0005390026184050662	0.45703257603445285	0.43061779482594287
Initial_000000001	3008000000.0	10.0	11.0	0.3069036717490255	9.309376670068577	5.062030387926597	3.0676262495897078	0.0021238260063014863	1.910284324586674	1.8179715576249023
Initial_000000002	3008000000.0	12.0	11.0	0.14303767584154778	9.53468821741453	4.659212350324853	1.4964898252218792	0.0005389897112629584	0.45708003895438093	0.4307228561903532
Initial_000000001	3009000000.0	10.0	11.0	0.30694145573021625	9.309910620177043	5.062470329549235	3.0678877073838673	0.0021232791965105145	1.910616611694917	1.818280000369452
Initial_000000002	3009000000.0	12.0	11.0	0.1430609846033973	9.535429014683004	4.65945612946534	1.4966624623646874	0.0005389764920929545	0.4571276889849834	0.4308278485744571
Initial_000000001	3010000000.0	10.0	11.0	0.3069769202685668	9.31044430977121	5.063049758250651	3.0681331307008706	0.0021227324202532766	1.8916090078438732	1.8185883408707608
Initial_000000002	3010000000.0	12.0	11.0	0.143080678759109	9.536169580381863	4.659971706212626	1.4968084645967177	0.0005389629587120459	0.44481943057943685	0.4309327714514001
Initial_000000001	3011000000.0	10.0	11.0	0.30701238628852345	9.310977702978	5.06362766825367	3.068378442290577	0.0021220177043087883	1.8920420435771779	1.8188608382006184
Initial_000000002	3011000000.0	12.0	11.0	0.1431003699184193	9.536909764357707	4.6604866002181184	1.4969543823595974	0.0005388320631047957	0.4449178760791369	0.4310127194882922
Initial_000000001	3012000000.0	10.0	11.0	0.30704785359230385	9.311510800164697	5.064204073284611	3.0686236427069415	0.0021213042019396287	1.8924739936779416	1.8191334507931494
Initial_000000002	3012000000.0	12.0	11.0	0.14312005803277908	9.537649566935343	4.661000815764648	1.4971002160641131	0.0005387012589220254	0.4450162020853627	0.4310926607952299
Initial_000000001	3013000000.0	10.0	11.0	0.3070833219848833	9.312043601696718	5.064778986894601	3.0688687324982293	0.0021205919016903736	1.892904868018772	1.8194061764536045
Initial_000000002	3013000000.0	12.0	11.0	0.1431397430541783	9.538388988438825	4.661514357094023	1.4972459661159194	0.0005385705453654535	0.44511440937289837	0.4311725952206405
Initial_000000001	3014000000.0	10.0	11.0	0.30711879127395036	9.312576107937646	5.065352422462364	3.0691137122070127	0.0021198807922567105	1.8933346763469707	1.8196790130170952
Initial_000000002	3014000000.0	12.0	11.0	0.14315942493513964	9.539128029191458	4.662027228407492	1.4973916329156	0.0005384399216435895	0.44521249870911067	0.4312525226142363
